,BugsDelivered,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,VocabularySize,GlobalVariables,If,Goto,PointerDereferencing,CoverageEstimation,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,RANGE_ARRAY_INPUT,cInstr,Bugs_Delivered,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_9,M_VAL_10,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,Area
941,0.566156667,36,30,53785.03,281,0.03,1698.47,2988.06,205,66,1,4,0,2,100,1,3,1,1486.0,0.566156667,0,0,-26,-98,73,115,-69,-63,31,102,12,-52,-35,-4,116,-61,-85,-113,-108,-35,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
942,0.623173333,41,30,58137.61,304,0.03,1869.52,3229.87,219,71,1,4,0,2,100,1,3,1,3228.0,0.623173333,0,0,11,114,-10,-9,96,71,-107,3,-57,-3,-43,-107,-108,-94,-5,-96,59,-63,-16,-34,113,92,-15,-84,75,71,108,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
943,0.501833333,28,30,54036.74,257,0.03,1505.5,3002.04,190,58,1,4,0,2,100,1,3,1,486.0,0.501833333,0,0,105,-122,97,-49,-14,-123,4,66,-96,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
944,0.556056667,37,30,52074.1,275,0.03,1668.17,2893.01,198,67,1,4,0,2,100,1,3,1,1568.0,0.556056667,0,0,116,106,19,87,-104,40,43,49,9,-121,39,117,69,-99,17,70,7,-30,102,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
945,0.616993333,42,30,54868.26,300,0.03,1850.98,3048.24,217,72,1,4,0,2,100,1,3,1,2884.0,0.616993333,0,0,-21,-12,-7,49,-121,-55,-109,85,-62,80,67,125,-58,-83,12,-52,-50,49,-71,88,-18,-29,-114,-38,32,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
946,0.541833333,32,30,56384.38,273,0.03,1625.5,3132.47,199,62,1,4,0,2,100,1,3,1,1144.0,0.541833333,0,0,-37,-24,67,-20,48,8,113,56,-29,8,-5,-110,-112,5,-53,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
947,0.610886667,40,30,58415.9,299,0.03,1832.66,3245.33,214,70,1,4,0,2,100,1,3,1,3166.0,0.610886667,0,0,-23,110,46,-16,-46,-29,-124,39,90,127,116,-30,-60,28,82,72,-59,82,5,79,71,-60,111,-52,-107,-47,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
948,0.501986667,29,30,52968.13,256,0.03,1505.96,2942.67,188,59,1,4,0,2,100,1,3,1,606.0,0.501986667,0,0,56,70,62,-122,46,3,63,83,45,-5,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
949,0.546,34,30,53475.88,273,0.03,1638.0,2970.88,199,64,1,4,0,2,100,1,3,1,1022.0,0.546,0,0,-51,-60,-58,-76,92,101,110,-121,-27,-97,114,120,89,26,33,12,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
950,0.586426667,38,30,54861.66,289,0.03,1759.28,3047.87,210,68,1,4,0,2,100,1,3,1,2092.0,0.586426667,0,0,110,-24,-72,66,44,125,-44,-35,-28,-13,-85,-121,-36,-113,-88,4,-127,37,52,-96,-35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
951,0.515973333,31,30,52429.63,261,0.03,1547.92,2912.76,191,61,1,4,0,2,100,1,3,1,702.0,0.515973333,0,0,-96,126,-119,21,79,46,27,-61,124,49,4,-62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
952,0.5581,36,30,53019.41,277,0.03,1674.3,2945.52,201,66,1,4,0,2,100,1,3,1,1712.0,0.5581,0,0,30,66,123,48,-72,23,-32,-100,14,99,103,88,-24,-65,43,50,-100,-34,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
953,0.562123333,37,30,51958.51,278,0.03,1686.37,2886.58,202,67,1,4,0,2,100,1,3,1,1354.0,0.562123333,0,0,70,-43,71,-122,-111,47,-59,67,-85,73,7,-124,-45,106,-77,-113,95,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
954,0.612793333,43,30,53868.75,297,0.03,1838.38,2992.71,213,73,1,4,0,2,100,1,3,1,2670.0,0.612793333,0,0,111,-10,85,61,-101,-63,96,-69,-39,-18,-67,48,-22,-125,-78,40,111,115,94,78,-38,26,77,90,116,-55,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
955,0.46778,23,30,56743.77,245,0.02,1403.34,3152.43,183,53,1,4,0,2,100,1,3,1,96.0,0.46778,0,0,-42,-6,-112,-86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
956,0.58642,39,30,53454.29,288,0.03,1759.26,2969.68,209,69,1,4,0,2,100,1,3,1,1766.0,0.58642,0,0,45,-102,36,-98,121,-87,-49,-61,1,16,-75,-105,-66,-35,23,-86,8,-39,-47,53,118,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
957,0.48802,27,30,53682.03,251,0.03,1464.06,2982.34,185,57,1,4,0,2,100,1,3,1,330.0,0.48802,0,0,31,55,-71,22,38,19,-60,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
958,0.487816667,26,30,54879.5,252,0.03,1463.45,3048.86,187,56,1,4,0,2,100,1,3,1,272.0,0.487816667,0,0,-82,61,97,-35,40,-74,-69,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
959,0.62311,43,30,54775.63,302,0.03,1869.33,3043.09,218,73,1,4,0,2,100,1,3,1,2722.0,0.62311,0,0,-23,-50,-57,50,-24,-60,-91,-118,-105,39,122,-99,73,7,-98,17,-50,-109,94,-72,71,28,62,-85,-53,-20,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
960,0.463636667,22,30,59745.79,244,0.02,1390.91,3319.21,181,52,1,4,0,2,100,1,3,1,116.0,0.463636667,0,0,-65,81,13,0,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
961,0.4719,24,30,55743.28,246,0.03,1415.7,3096.85,183,54,1,4,0,2,100,1,3,1,146.0,0.4719,0,0,25,-18,51,-73,-57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
962,0.46396,23,30,56280.55,243,0.02,1391.88,3126.7,181,53,1,4,0,2,100,1,3,1,96.0,0.46396,0,0,-110,-54,115,97,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
963,0.568163333,38,30,51807.51,280,0.03,1704.49,2878.2,203,68,1,4,0,2,100,1,3,1,1710.0,0.568163333,0,0,11,31,-119,10,101,-52,16,-88,2,99,32,112,-18,-57,109,-38,-91,27,-73,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
964,0.62311,43,30,54775.63,302,0.03,1869.33,3043.09,218,73,1,4,0,2,100,1,3,1,2862.0,0.62311,0,0,-5,-23,68,116,-114,-5,-7,85,-117,-77,-48,-19,-76,-57,42,-112,82,103,-28,-20,-59,90,-85,120,-99,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
965,0.5139,30,30,53188.6,261,0.03,1541.7,2954.92,192,60,1,4,0,2,100,1,3,1,590.0,0.5139,0,0,-28,-75,-116,71,4,95,101,50,-48,-123,52,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
966,0.4719,24,30,55743.28,246,0.03,1415.7,3096.85,183,54,1,4,0,2,100,1,3,1,86.0,0.4719,0,0,-19,-126,-34,10,89,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
967,0.459836667,22,30,57374.93,242,0.02,1379.51,3187.5,181,52,1,4,0,2,67,1,3,1,28.0,0.459836667,0,0,-51,-48,-41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
968,0.459836667,22,30,57374.93,242,0.02,1379.51,3187.5,181,52,1,4,0,2,100,1,3,1,94.0,0.459836667,0,0,-32,-26,36,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
969,0.4719,24,30,55743.28,246,0.03,1415.7,3096.85,183,54,1,4,0,2,100,1,3,1,188.0,0.4719,0,0,97,-82,106,-12,19,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
970,0.56008,35,30,54727.84,279,0.03,1680.24,3040.44,203,65,1,4,0,2,100,1,3,1,1430.0,0.56008,0,0,-43,-48,33,-30,32,-26,74,77,127,102,-125,24,-17,-71,102,-40,-23,52,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
971,0.48178,25,30,55501.05,250,0.03,1445.34,3083.39,186,55,1,4,0,2,100,1,3,1,216.0,0.48178,0,0,-57,-22,-76,33,-121,126,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
972,0.469983333,24,30,55516.68,245,0.03,1409.95,3084.26,182,54,1,4,0,2,100,1,3,1,188.0,0.469983333,0,0,34,69,112,74,-102,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
973,0.43982,19,30,61458.91,235,0.02,1319.46,3414.38,176,49,1,4,0,2,67,1,3,1,20.0,0.43982,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
974,0.521903333,31,30,53032.27,264,0.03,1565.71,2946.24,194,61,1,4,0,2,100,1,3,1,634.0,0.521903333,0,0,38,-91,-7,-58,-118,-35,88,127,125,-61,57,-66,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
975,0.531906667,32,30,53855.71,268,0.03,1595.72,2991.98,196,62,1,4,0,2,100,1,3,1,1046.0,0.531906667,0,0,87,-23,67,86,27,15,-25,-20,122,-75,-52,59,-66,55,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
976,0.46587,23,30,56512.16,244,0.02,1397.61,3139.56,182,53,1,4,0,2,100,1,3,1,168.0,0.46587,0,0,50,28,-13,-8,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
977,0.57831,38,30,53417.49,285,0.03,1734.93,2967.64,207,68,1,4,0,2,100,1,3,1,1904.0,0.57831,0,0,-120,92,-91,-64,28,-15,34,-25,16,17,-110,-93,-98,-89,125,120,56,29,-103,-9,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
978,0.463636667,22,30,58797.44,244,0.02,1390.91,3266.52,182,52,1,4,0,2,100,1,3,1,152.0,0.463636667,0,0,-17,40,-24,17,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
979,0.515713333,29,30,56817.2,263,0.03,1547.14,3156.51,192,59,1,4,0,2,100,1,3,1,866.0,0.515713333,0,0,29,81,114,-85,-107,55,21,1,-21,82,13,-119,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
980,0.598636667,39,30,55949.39,294,0.03,1795.91,3108.3,213,69,1,4,0,2,100,1,3,1,2494.0,0.598636667,0,0,70,-34,-66,-34,97,51,-60,64,1,-104,-17,-68,18,-102,-95,-113,-52,35,-48,-95,-99,98,90,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
981,0.537863333,32,30,55971.31,271,0.03,1613.59,3109.52,197,62,1,4,0,2,100,1,3,1,794.0,0.537863333,0,0,-104,106,41,14,-52,-127,-72,86,20,97,43,-93,103,-67,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
982,0.519926667,31,30,52831.39,263,0.03,1559.78,2935.08,193,61,1,4,0,2,100,1,3,1,798.0,0.519926667,0,0,106,112,-109,-88,22,63,114,-37,-113,4,85,-118,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
983,0.521903333,31,30,53032.27,264,0.03,1565.71,2946.24,194,61,1,4,0,2,100,1,3,1,678.0,0.521903333,0,0,-96,-92,73,-127,77,-52,12,-83,126,-67,105,99,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
984,0.592496667,40,30,54657.88,290,0.03,1777.49,3036.55,208,70,1,4,0,2,100,1,3,1,2548.0,0.592496667,0,0,102,-11,33,-30,94,91,69,54,58,-40,-40,114,91,-106,49,-67,-3,-32,28,75,65,27,69,-7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
985,0.517673333,29,30,55426.67,264,0.03,1553.02,3079.26,195,59,1,4,0,2,100,1,3,1,622.0,0.517673333,0,0,-108,-5,51,-51,-29,55,38,-125,-116,-101,-13,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
986,0.507993333,30,30,52577.23,258,0.03,1523.98,2920.96,189,60,1,4,0,2,100,1,3,1,582.0,0.507993333,0,0,2,-66,47,117,-81,-84,124,28,52,36,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
987,0.527993333,33,30,51839.32,265,0.03,1583.98,2879.96,193,63,1,4,0,2,100,1,3,1,560.0,0.527993333,0,0,-117,-102,60,29,2,-90,34,101,-59,110,54,24,108,74,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
988,0.612923333,41,30,57181.4,299,0.03,1838.77,3176.74,214,71,1,4,0,2,100,1,3,1,2828.0,0.612923333,0,0,59,-123,-106,-96,109,93,-96,-76,36,90,14,-109,91,-44,-110,-42,-92,31,104,69,31,39,-52,17,39,123,-63,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
989,0.48949,25,30,58151.23,254,0.03,1468.47,3230.62,188,55,1,4,0,2,100,1,3,1,250.0,0.48949,0,0,-9,-106,46,-117,-46,-127,4,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
990,0.608843333,40,30,57535.58,298,0.03,1826.53,3196.42,214,70,1,4,0,2,100,1,3,1,2670.0,0.608843333,0,0,-72,62,-119,33,-4,42,89,-25,-68,12,-4,35,58,86,-71,-89,-94,36,-14,78,26,34,-101,-5,-14,89,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
991,0.503946667,29,30,53175.04,257,0.03,1511.84,2954.17,189,59,1,4,0,2,100,1,3,1,462.0,0.503946667,0,0,-26,-30,-86,106,100,62,88,46,97,111,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
992,0.469983333,24,30,55516.68,245,0.03,1409.95,3084.26,182,54,1,4,0,2,100,1,3,1,172.0,0.469983333,0,0,-108,13,101,96,39,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
993,0.59049,39,30,55869.5,290,0.03,1771.47,3103.86,208,69,1,4,0,2,100,1,3,1,3014.0,0.59049,0,0,27,8,82,99,31,-92,65,33,35,11,65,25,32,114,18,120,-89,-33,-55,-85,-76,-121,66,-76,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
994,0.552,34,30,53332.94,276,0.03,1656.0,2962.94,203,64,1,4,0,2,100,1,3,1,930.0,0.552,0,0,-48,-99,-114,-22,19,-113,-119,-29,-15,47,-78,8,-110,-97,-26,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
995,0.548,34,30,52946.47,274,0.03,1644.0,2941.47,201,64,1,4,0,2,100,1,3,1,796.0,0.548,0,0,-85,75,-39,-49,-126,-23,-125,-91,-97,-67,-112,83,96,92,-36,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
996,0.501833333,28,30,54843.25,257,0.03,1505.5,3046.85,189,58,1,4,0,2,100,1,3,1,520.0,0.501833333,0,0,82,-48,20,-32,-77,35,48,91,79,88,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
997,0.483706667,25,30,55723.06,251,0.03,1451.12,3095.73,187,55,1,4,0,2,100,1,3,1,254.0,0.483706667,0,0,-17,-11,-75,-109,108,-58,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
998,0.529923333,32,30,53654.75,267,0.03,1589.77,2980.82,195,62,1,4,0,2,100,1,3,1,884.0,0.529923333,0,0,119,85,46,-18,49,59,-5,-51,-59,-4,-41,2,35,32,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
999,0.55205,35,30,53233.43,275,0.03,1656.15,2957.41,200,65,1,4,0,2,100,1,3,1,1338.0,0.55205,0,0,-5,4,71,75,-72,103,-103,102,88,-45,-86,114,-22,-112,19,9,-77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440
1000,0.57411,35,35,63726.16,281,0.03,1722.33,3540.34,207,70,1,5,0,5,100,1,3,1,600.0,0.57411,0,0,68,14,-113,-89,43,96,-125,-114,-27,-104,111,-62,-110,108,-75,56,-77,15,-123,-7,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1001,0.46251,20,35,71631.05,240,0.02,1387.53,3979.5,181,55,1,5,0,5,100,1,3,1,113.0,0.46251,0,0,88,-75,103,84,10,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1002,0.55,29,35,72685.34,275,0.02,1650.0,4038.07,202,64,1,5,0,5,100,1,3,1,576.0,0.55,0,0,91,-75,125,-119,88,-74,-35,-20,51,53,88,-69,66,-33,-100,-100,1,85,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1003,0.57628,32,35,70909.27,285,0.02,1728.84,3939.4,210,67,1,5,0,5,100,1,3,1,604.0,0.57628,0,0,88,-73,10,-88,-58,-29,-71,116,-29,-64,-107,-53,-89,-10,-32,-104,-36,-21,104,99,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1004,0.520023333,28,35,65327.93,261,0.02,1560.07,3629.33,194,63,1,5,0,5,100,1,3,1,360.0,0.520023333,0,0,-61,41,-85,-9,78,111,8,114,-27,99,-87,-59,-26,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1005,0.556056667,32,35,64772.09,275,0.03,1668.17,3598.45,204,67,1,5,0,5,100,1,3,1,500.0,0.556056667,0,0,-34,-102,-99,77,-93,-38,-98,-22,-110,-30,-24,-48,74,-64,32,-39,82,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1006,0.450596667,18,35,74911.65,236,0.02,1351.79,4161.76,179,53,1,5,0,5,100,1,3,1,70.0,0.450596667,0,0,102,-105,-113,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1007,0.49218,24,35,67828.71,251,0.02,1476.54,3768.26,188,59,1,5,0,5,100,1,3,1,225.0,0.49218,0,0,-32,29,52,-6,55,-40,-74,80,121,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1008,0.566133333,33,35,67550.08,279,0.03,1698.4,3752.78,204,68,1,5,0,5,100,1,3,1,648.0,0.566133333,0,0,40,-29,-125,100,31,-106,121,54,-49,8,11,23,-29,-18,-108,77,55,21,27,100,-10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
1009,0.436456667,15,35,84018.21,232,0.02,1309.37,4667.68,177,50,1,5,0,5,100,1,3,1,31.0,0.436456667,0,0,-3,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805
