Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1242,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,41,0,16,0,3033,0.646596101,229.7053118,0,0,0.75273,61.31,35,37,138459.46,366,0.02,2258.19,7692.19,250,116,72,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,723,0,0,0,0.75273,13,0,0,40,43,42,-45,28,-83,-57,100,-17,52,42,-7,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,85,0,16,0,3033,0.646596101,229.7053118,0,0,0.683403333,75.42,26,37,154632.92,343,0.01,2050.21,8590.72,237,106,63,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,107,0,0,0,0.683403333,3,0,0,-41,30,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,79,0,16,0,3033,0.646596101,229.7053118,0,0,0.850176667,50.38,47,37,128503.53,399,0.02,2550.53,7139.09,271,128,84,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1613,0,0,0,0.850176667,25,0,0,-84,107,38,-116,88,85,-3,98,102,-76,86,124,-77,-36,-114,-88,-58,-20,121,-79,-63,-40,-48,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,71,0,16,0,3033,0.646596101,229.7053118,0,0,0.688,73.31,27,37,151321.78,344,0.01,2064,8406.77,237,107,64,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,154,0,0,0,0.688,4,0,0,-41,36,52,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,63,0,16,0,3033,0.646596101,229.7053118,0,0,0.7158,67.83,30,37,145665,354,0.01,2147.4,8092.5,244,110,67,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,328,0,0,0,0.7158,7,0,0,-103,-43,-52,99,31,-24,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,20,0,16,0,3033,0.646596101,229.7053118,0,0,0.786906667,58.42,38,37,137915.88,379,0.02,2360.72,7661.99,259,120,75,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1082,0,0,0,0.786906667,17,0,0,-69,42,111,-39,48,90,-109,-45,-4,-101,-25,-17,40,12,-72,-45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,74,0,16,0,3033,0.646596101,229.7053118,0,0,0.74656,60.79,35,37,136140.72,363,0.02,2239.68,7563.37,248,115,72,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,707,0,0,0,0.74656,12,0,0,109,18,57,-54,113,40,-35,66,73,-45,-91,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,72,0,16,0,3033,0.646596101,229.7053118,0,0,0.70115,69.53,29,37,146262.25,348,0.01,2103.45,8125.68,239,109,66,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,307,0,0,0,0.70115,6,0,0,11,38,-97,25,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,86,0,16,0,3033,0.646596101,229.7053118,0,0,0.77825,59,37,37,137750.51,376,0.02,2334.75,7652.81,258,118,74,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,846,0,0,0,0.77825,15,0,0,-103,59,-63,-34,87,-51,-63,-80,-29,-97,-90,-104,106,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,75,0,16,0,3033,0.646596101,229.7053118,0,0,0.80058,53.74,42,37,129064.96,381,0.02,2401.74,7170.28,259,122,79,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1303,0,0,0,0.80058,19,0,0,26,-97,14,-84,89,20,-40,-100,-53,105,90,108,66,72,-37,63,-21,-28,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,55,0,16,0,3033,0.646596101,229.7053118,0,0,0.843436667,52.21,45,37,132110.07,398,0.02,2530.31,7339.45,271,127,82,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1581,0,0,0,0.843436667,24,0,0,-8,-34,-118,-69,77,86,-69,18,-106,-64,-125,71,73,65,-42,-120,43,50,-124,68,-15,-120,-70,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,14,0,16,0,3033,0.646596101,229.7053118,0,0,0.717266667,71.45,29,37,153742.71,356,0.01,2151.8,8541.26,244,112,66,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,485,0,0,0,0.717266667,9,0,0,-65,65,61,30,65,81,-6,15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,47,0,16,0,3033,0.646596101,229.7053118,0,0,0.78126,55.5,40,37,130079.69,374,0.02,2343.78,7226.65,254,120,77,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1085,0,0,0,0.78126,17,0,0,74,53,-115,90,50,-78,107,-72,-85,29,19,16,13,99,94,-110,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,91,0,16,0,3033,0.646596101,229.7053118,0,0,0.67215,80.94,24,37,163206.48,340,0.01,2016.45,9067.03,235,105,61,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,56,0,0,0,0.67215,2,0,0,112,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,64,0,16,0,3033,0.646596101,229.7053118,0,0,0.698593333,71.36,28,37,149549.16,348,0.01,2095.78,8308.29,240,108,65,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,227,0,0,0,0.698593333,5,0,0,106,-89,-113,-111,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,11,0,16,0,3033,0.646596101,229.7053118,0,0,0.767536667,60.64,36,37,139628,372,0.02,2302.61,7757.11,254,118,73,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,844,0,0,0,0.767536667,15,0,0,-37,-89,22,-76,-52,90,120,-23,-37,126,64,-35,64,112,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,49,0,16,0,3033,0.646596101,229.7053118,0,0,0.71782,68.45,30,37,147404.45,355,0.01,2153.46,8189.14,244,111,67,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,383,0,0,0,0.71782,8,0,0,72,-80,86,-102,-124,20,-80,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,62,0,16,0,3033,0.646596101,229.7053118,0,0,0.737096667,65.33,32,37,144459.16,362,0.02,2211.29,8025.51,249,113,69,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,618,0,0,0,0.737096667,10,0,0,84,-79,112,-12,-12,-76,-103,120,-80,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,80,0,16,0,3033,0.646596101,229.7053118,0,0,0.683403333,75.42,26,37,154632.92,343,0.01,2050.21,8590.72,237,106,63,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,107,0,0,0,0.683403333,3,0,0,-24,92,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,39,0,16,0,3033,0.646596101,229.7053118,0,0,0.826066667,54.21,43,37,134341.27,392,0.02,2478.2,7463.4,266,126,80,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1525,0,0,0,0.826066667,23,0,0,58,107,-43,-55,61,-6,-54,-65,-18,35,-77,120,-39,99,1,-50,59,102,55,37,-117,12,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,90,0,16,0,3033,0.646596101,229.7053118,0,0,0.741643333,64.47,33,37,143440.55,363,0.02,2224.93,7968.92,248,115,70,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,698,0,0,0,0.741643333,12,0,0,-47,38,-85,-23,76,107,-1,38,35,6,125,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,53,0,16,0,3033,0.646596101,229.7053118,0,0,0.674126667,80.94,24,37,163686.5,341,0.01,2022.38,9093.69,236,105,61,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,54,0,0,0,0.674126667,2,0,0,-22,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,94,0,16,0,3033,0.646596101,229.7053118,0,0,0.707193333,69.53,29,37,147523.13,351,0.01,2121.58,8195.73,242,109,66,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,311,0,0,0,0.707193333,6,0,0,-92,-43,126,-8,17,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,7,0,16,0,3033,0.646596101,229.7053118,0,0,0.78932,56.92,39,37,134791.83,379,0.02,2367.96,7488.43,259,120,76,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1073,0,0,0,0.78932,17,0,0,-100,60,-83,-93,98,-71,-23,125,73,-10,-64,16,61,-50,-17,80,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,31,0,16,0,3033,0.646596101,229.7053118,0,0,0.67215,80.94,24,37,163206.48,340,0.01,2016.45,9067.03,235,105,61,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,56,0,0,0,0.67215,2,0,0,73,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,93,0,16,0,3033,0.646596101,229.7053118,0,0,0.71782,68.45,30,37,147404.45,355,0.01,2153.46,8189.14,244,111,67,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,388,0,0,0,0.71782,8,0,0,19,-15,-115,81,33,-33,30,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,38,0,16,0,3033,0.646596101,229.7053118,0,0,0.829673333,56.85,41,37,141509.85,396,0.02,2489.02,7861.66,270,126,78,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1530,0,0,0,0.829673333,23,0,0,-48,88,13,-110,44,-1,19,-38,-83,81,-88,-83,-45,-25,-89,-119,103,-114,-123,-103,24,-83,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,58,0,16,0,3033,0.646596101,229.7053118,0,0,0.67215,80.94,24,37,163206.48,340,0.01,2016.45,9067.03,235,105,61,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,56,0,0,0,0.67215,2,0,0,104,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,78,0,16,0,3033,0.646596101,229.7053118,0,0,0.776826667,56.45,39,37,131552.44,373,0.02,2330.48,7308.47,254,119,76,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,908,0,0,0,0.776826667,16,0,0,-92,-44,111,83,43,79,36,10,31,52,-59,17,-12,-58,47,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,50,0,16,0,3033,0.646596101,229.7053118,0,0,0.70921,69.53,29,37,147943.42,352,0.01,2127.63,8219.08,243,109,66,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,309,0,0,0,0.70921,6,0,0,-11,-125,-102,28,-99,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,3,0,16,0,3033,0.646596101,229.7053118,0,0,0.804783333,53.74,42,37,129742.46,383,0.02,2414.35,7207.91,261,122,79,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1305,0,0,0,0.804783333,19,0,0,-37,-86,17,-31,-93,-123,89,6,58,54,-92,59,-43,90,-73,-38,100,-15,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,13,0,16,0,3033,0.646596101,229.7053118,0,0,0.776526667,57.45,38,37,133828.14,374,0.02,2329.58,7434.9,256,118,75,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,848,0,0,0,0.776526667,15,0,0,-35,-63,-54,-122,-94,73,-11,-121,55,87,57,29,101,-126,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,83,0,16,0,3033,0.646596101,229.7053118,0,0,0.802436667,55.05,41,37,132519.43,383,0.02,2407.31,7362.19,261,122,78,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1301,0,0,0,0.802436667,19,0,0,45,-17,-101,2,-123,94,-5,81,-105,-99,-97,61,56,39,-29,62,103,-58,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,1,0,16,0,3033,0.646596101,229.7053118,0,0,0.767903333,58.5,37,37,134766.87,371,0.02,2303.71,7487.05,254,117,74,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,813,0,0,0,0.767903333,14,0,0,59,78,-61,68,-38,-116,46,108,-117,-4,-26,-48,-76,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,21,0,16,0,3033,0.646596101,229.7053118,0,0,0.789616667,55.96,40,37,132566.51,378,0.02,2368.85,7364.81,257,121,77,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1266,0,0,0,0.789616667,18,0,0,55,68,-73,-89,46,26,48,67,-119,-51,-36,-31,43,76,-96,34,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,32,0,16,0,3033,0.646596101,229.7053118,0,0,0.713776667,67.83,30,37,145253.52,353,0.01,2141.33,8069.64,243,110,67,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,330,0,0,0,0.713776667,7,0,0,-34,36,-23,-112,76,17,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,22,0,16,0,3033,0.646596101,229.7053118,0,0,0.67215,80.94,24,37,163206.48,340,0.01,2016.45,9067.03,235,105,61,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,54,0,0,0,0.67215,2,0,0,-57,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,9,0,16,0,3033,0.646596101,229.7053118,0,0,0.808723333,55.05,41,37,133557.44,386,0.02,2426.17,7419.86,264,122,78,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1300,0,0,0,0.808723333,19,0,0,-30,21,-124,-16,89,-56,124,-126,-116,-18,-3,40,-32,-28,-24,-106,-87,59,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,6,0,16,0,3033,0.646596101,229.7053118,0,0,0.7589,61.84,35,37,140797.78,369,0.02,2276.7,7822.1,252,117,72,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,815,0,0,0,0.7589,14,0,0,48,-74,-61,72,-72,-110,124,35,-114,100,32,32,-120,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,76,0,16,0,3033,0.646596101,229.7053118,0,0,0.754786667,61.31,35,37,138837.77,367,0.02,2264.36,7713.21,251,116,72,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,721,0,0,0,0.754786667,13,0,0,110,-90,-30,83,-73,-61,0,62,-52,26,27,-95,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,18,0,16,0,3033,0.646596101,229.7053118,0,0,0.698593333,71.36,28,37,149549.16,348,0.01,2095.78,8308.29,240,108,65,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,228,0,0,0,0.698593333,5,0,0,106,-46,-13,-52,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,16,0,16,0,3033,0.646596101,229.7053118,0,0,0.81553,52.92,43,37,129469.93,387,0.02,2446.59,7192.77,264,123,80,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1371,0,0,0,0.81553,20,0,0,-41,-62,-67,-114,40,-92,-50,-61,111,64,-109,10,68,-4,-44,91,-125,113,-85,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,40,0,16,0,3033,0.646596101,229.7053118,0,0,0.726436667,66.84,31,37,145662.38,358,0.01,2179.31,8092.35,246,112,68,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,489,0,0,0,0.726436667,9,0,0,-45,-38,-28,70,103,1,-49,-68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,Bambu,5SGXEA7N2F45C1-Stratix-V,mergesort,int8_t,2,0,16,0,3033,0.646596101,229.7053118,0,0,0.847673333,52.21,45,37,132773.94,400,0.02,2543.02,7376.33,273,127,82,79,10,2,10,6,0,38,4,4,3,0,14,4,4,100,0,0,1,3,1,1,1574,0,0,0,0.847673333,24,0,0,-49,-22,-111,-90,-73,-8,58,100,-75,91,-5,69,-42,-101,20,106,17,-41,-113,-88,-91,-120,-91,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
