;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
7588;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;48;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;1.397525400281001;41.92576200843003;0.7284666666666667;66.84;31;37;146069.26;359;0.01;2185.4;8114.96;247;112;68;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;487;0.0;281.0;0.5770020533880903;0.7284666666666667;9.0;0.0;0.0;-24.0;-6.0;-122.0;-33.0;66.0;1.0;-114.0;-27.0;99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7589;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;69;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;0.2536434000510001;7.609302001530004;0.68141;75.42;26;37;154182.1;342;0.01;2044.23;8565.67;236;106;63;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;107;0.0;51.0;0.4766355140186916;0.68141;3.0;0.0;0.0;47.0;92.0;-102.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7590;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;46;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;4.167709200838003;125.03127602514007;0.8157266666666666;52.14;44;37;127587.18;386;0.02;2447.18;7088.18;262;124;81;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;1383;0.0;838.0;0.6059291395516992;0.8157266666666666;21.0;0.0;0.0;-40.0;-108.0;-84.0;80.0;-18.0;43.0;-60.0;52.0;-75.0;23.0;-86.0;78.0;109.0;-55.0;96.0;125.0;110.0;104.0;16.0;85.0;-82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7591;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;24;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;2.3673384004760014;71.02015201428004;0.7658333333333334;58.5;37;37;134403.62;370;0.02;2297.5;7466.87;253;117;74;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;819;0.0;476.0;0.5811965811965812;0.7658333333333334;14.0;0.0;0.0;114.0;60.0;122.0;18.0;-126.0;-53.0;35.0;-90.0;-27.0;-80.0;88.0;-22.0;119.0;-72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7592;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;95;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;0.124335000025;3.730050000750002;0.67215;80.94;24;37;163206.48;340;0.01;2016.45;9067.03;235;105;61;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;54;0.0;25.0;0.4629629629629629;0.67215;2.0;0.0;0.0;-36.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7593;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;42;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;1.0593342002130006;31.780026006390017;0.7223799999999999;66.24;31;37;143555.33;356;0.02;2167.14;7975.3;245;111;68;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;386;0.0;213.0;0.5518134715025906;0.7223799999999999;8.0;0.0;0.0;7.0;-25.0;-42.0;-83.0;81.0;-116.0;-75.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7594;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;37;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;0.3978720000800002;11.936160002400008;0.688;73.31;27;37;151321.78;344;0.01;2064.0;8406.77;237;107;64;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;154;0.0;80.0;0.5194805194805194;0.688;4.0;0.0;0.0;45.0;-30.0;34.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7595;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;10;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;1.815291000365001;54.45873001095004;0.74412;62.03;34;37;138471.87;363;0.02;2232.36;7692.88;249;114;71;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;641;0.0;365.0;0.5694227769110765;0.74412;11.0;0.0;0.0;-7.0;-26.0;-118.0;-72.0;69.0;-66.0;120.0;6.0;-55.0;30.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7596;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;67;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;0.3879252000780002;11.637756002340009;0.692;73.31;27;37;152201.56;346;0.01;2076.0;8455.64;239;107;64;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;153;0.0;78.0;0.5098039215686274;0.692;4.0;0.0;0.0;-42.0;35.0;-98.0;-64.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7597;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;35;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;2.4817266004990017;74.45179801497004;0.7723733333333332;57.45;38;37;133112.48;372;0.02;2317.12;7395.14;254;118;75;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;843;0.0;499.0;0.5919335705812574;0.7723733333333332;15.0;0.0;0.0;110.0;-94.0;49.0;44.0;-39.0;-62.0;-106.0;125.0;-81.0;-59.0;52.0;26.0;42.0;64.0;-36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7598;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;30;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;1.720796400346001;51.62389201038003;0.7330233333333334;65.33;32;37;143661.04;360;0.02;2199.07;7981.17;247;113;69;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;618;0.0;346.0;0.5598705501618123;0.7330233333333334;10.0;0.0;0.0;-81.0;-69.0;94.0;-82.0;61.0;121.0;80.0;10.0;-75.0;-30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7599;Bambu;xc7z020-1clg484-Zynq-7000;mergesort;int8_t;4;0.0;16.0;374.0;6539.0;5e-10;201.06969071438647;0.8305578001670005;24.916734005010014;0.7071933333333333;69.53;29;37;147523.13;351;0.01;2121.58;8195.73;242;109;66;79;10;2;10;6;0;38;4;4;3;0;14;4;4;100.0;0;0;1;3;1;1;312;0.0;167.0;0.5352564102564102;0.7071933333333333;6.0;0.0;0.0;95.0;-110.0;-90.0;-89.0;-4.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7600;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;27;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7601;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;84;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7602;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;65;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7603;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;96;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7604;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;28;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7605;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;54;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;12;0.0;1.0;0.0833333333333333;0.2973833333333333;0.0;-114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7606;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;15;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;12;0.0;1.0;0.0833333333333333;0.2956333333333333;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7607;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;87;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7608;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;59;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7609;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;5;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7610;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;92;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7611;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;0;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;12;0.0;1.0;0.0833333333333333;0.2956333333333333;0.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7612;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;77;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7613;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;17;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;12;0.0;1.0;0.0833333333333333;0.2956333333333333;0.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7614;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;12;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2956333333333333;25.3;15;23;22438.56;169;0.04;886.9;1246.59;136;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2956333333333333;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7615;Bambu;xc7z020-1clg484-Zynq-7000;park_miller;int8_t;33;0.0;8.0;0.0;0.0;4.220999999;1283.6970458489127;0.000779000001;0.02337000003;0.2973833333333333;25.3;15;23;22571.34;170;0.04;892.15;1253.96;137;33;38;10;1;1;1;0;0;6;2;2;1;0;3;2;2;100.0;1;3;0;0;0;1;11;0.0;1.0;0.0909090909090909;0.2973833333333333;0.0;-79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
