;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
1428;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_34;0.0;53.94660568237305;18.939577102661133;0.0;4.075338363647461;0.0;24.071613311767575;4.214815616607666;25.35068893432617;65.3442611694336;8.672126770019531;0.0;0.0;0.0;29.425416946411133;0.0;0.0;49.438133239746094;21.078125;0.0;0.0;5.894150733947754;34.986019134521484;0.0;0.3996152281761169;57.35386276245117;5.859080791473389;0.0;0.0;2.850569009780884;34.85163116455078;0.0
1429;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_35;0.0;39.06784439086914;20.47785186767578;0.0;0.0;15.336042404174805;14.103236198425291;8.351511001586914;0.2387212067842483;29.662599563598636;8.953113555908203;0.0;6.42316484451294;2.777706861495972;10.317258834838867;8.014388084411621;0.0;23.03314018249512;0.1514493227005005;0.0;0.0;2.074368953704834;14.17754077911377;12.24277114868164;3.203007936477661;21.76892852783203;0.146467849612236;0.0;0.0;1.2978769540786743;3.642919778823853;2.43642807006836
1430;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_36;0.0;64.81808471679688;22.489103317260746;0.0;0.0;2.6259069442749023;28.01485061645508;0.0;3.961451768875122;54.756141662597656;26.563495635986328;0.0;0.0;0.0;52.27211380004883;0.0;0.0;54.78145217895508;21.335243225097656;0.0;5.042766571044922;0.3615741729736328;40.27621078491211;0.0;6.632744789123535;69.97509765625;9.578497886657717;0.0;14.65294075012207;0.0;31.660133361816406;0.0
1431;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_37;0.0;15.456005096435549;3.838792324066162;0.0;1.504377007484436;7.646200656890869;5.091814994812012;2.2369303703308105;0.3331709802150726;4.933160781860352;1.1359450817108154;0.0;0.0;3.3004517555236816;0.4297370910644531;1.163901925086975;0.0;5.628167629241943;0.5069102644920349;0.0;0.2915143966674804;5.204678535461426;6.061921119689941;3.640357732772827;0.5117819905281067;2.25982666015625;0.6696674823760986;0.0;0.8167755603790283;0.0;1.2821441888809204;1.187769889831543
1432;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_38;7.355658054351807;77.43637084960938;19.03144645690918;0.0;0.0;0.0;27.51816940307617;0.0;0.0;43.3669319152832;7.811474323272705;0.0;0.0;0.0;33.79970169067383;0.0;5.916131973266602;44.94861602783203;38.34161758422852;0.2552762925624847;8.890027046203613;0.0;37.70425796508789;0.0;0.0;52.446533203125;44.82210159301758;0.0;0.0;6.153344631195068;40.76043701171875;0.0
1433;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_39;0.0;51.62154006958008;2.4223647117614746;0.0;0.0;9.45051097869873;27.02446556091309;0.0;12.779818534851074;28.035594940185547;8.99250316619873;0.0;0.0;6.330038070678711;19.83170318603516;0.0;0.0;26.22245216369629;11.140375137329102;3.6535353660583496;7.556865692138672;14.143683433532717;15.19569492340088;0.0;0.0;22.759822845458984;4.088967800140381;0.0;3.6287662982940674;10.910085678100586;19.70448112487793;0.0
1434;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_4;0.0;8.546290397644043;1.8391621112823489;0.0;1.8184462785720823;7.090308666229248;3.3756463527679443;1.746929407119751;0.532264232635498;1.8451451063156128;0.3198712766170501;0.0626680627465248;0.5459321141242981;1.1932722330093384;1.0401986837387085;0.194640427827835;0.1707376390695572;1.633442997932434;0.4726693332195282;0.1275617778301239;0.4509658217430115;1.321223258972168;1.3327436447143557;0.9099594354629515;0.0186659824103117;0.3293795585632324;0.1085994616150856;0.0;0.3645528852939605;0.0;0.3493832647800445;0.0
1435;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_40;0.0;10.2966890335083;0.6047059893608093;0.0;2.754948377609253;6.573124885559082;9.246366500854492;5.103343486785889;0.496989756822586;5.495051860809326;1.5981926918029783;0.0;0.9278736114501952;2.37196683883667;0.0;1.5133510828018188;0.0;7.684007167816162;1.634982943534851;0.6623392105102539;2.51794981956482;1.7828339338302612;2.130913019180298;2.03980565071106;0.0;2.721872329711914;2.005999088287353;0.0;0.9688512086868286;0.6807132959365845;2.221819400787353;1.3737778663635254
1436;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_41;11.882708549499512;33.28070831298828;18.52476692199707;0.0;0.0;0.0;22.71401596069336;0.0;0.0;33.74161148071289;11.137993812561035;0.0;13.420278549194336;12.113394737243652;22.42913055419922;2.607218742370605;0.0;36.12360763549805;13.59074592590332;0.0;5.385103702545166;5.757325172424316;17.82589340209961;2.182881116867065;0.0;26.99489402770996;11.6111421585083;0.0;0.0;0.0;9.361462593078612;5.547711372375488
1437;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_42;0.0;35.70323181152344;3.4180965423583984;0.0;1.3654121160507202;13.777180671691896;12.848628997802734;1.188942790031433;0.0;25.799684524536133;0.0;0.3952219188213348;2.269742965698242;14.83160400390625;7.467885971069336;3.7832629680633545;0.0;18.083520889282227;2.802581787109375;0.0;0.0;4.518246650695801;8.466873168945312;3.406802177429199;0.0;16.185997009277344;0.0;0.0;4.697848796844482;8.660534858703613;6.184742450714111;1.8713178634643557
1438;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_43;0.0;65.12216186523438;18.666074752807617;0.0;7.920407295227051;0.0;33.286865234375;0.0;12.09015655517578;40.15160369873047;6.303539276123047;0.0;8.803046226501465;0.0;18.474271774291992;0.0;3.190739631652832;54.08854675292969;9.854496955871582;0.0;0.0;2.362348794937134;38.77375030517578;0.9221510291099548;7.595785140991211;52.32249069213867;5.637790679931641;0.0;1.4306949377059937;9.173750877380373;27.817781448364254;1.457718849182129
1439;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_44;0.0;57.490379333496094;13.707972526550291;0.0;4.7846503257751465;4.294409275054932;38.48209762573242;0.0;7.658115863800049;60.90491485595703;25.645626068115234;0.0;7.554871082305908;0.0;52.146297454833984;0.0;0.0;55.92839431762695;18.11646842956543;0.0;4.177905082702637;29.79707145690918;39.75923156738281;14.721670150756836;0.0;65.9737548828125;14.74776840209961;0.0;16.275012969970703;0.0;30.25884246826172;2.116678476333618
1440;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_45;0.0;59.907257080078125;0.0;0.0;0.0;0.0;40.12324905395508;0.0;4.940531730651856;55.17892074584961;21.366867065429688;0.0;0.0;24.46805000305176;16.698230743408203;0.2060677409172058;0.0;47.50193786621094;17.22414207458496;0.0;0.0;4.78145170211792;13.920636177062988;0.0;0.4372792243957519;33.14081954956055;7.04774284362793;0.0;0.0;16.965221405029297;30.70237922668457;0.0
1441;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_46;13.113899230957031;32.980133056640625;14.965346336364746;0.0;1.0890923738479614;0.0;28.01308250427246;0.0;16.701534271240234;52.91525268554688;29.297367095947266;0.0;30.98586654663086;0.0;29.06859588623047;0.0;0.0;58.53865814208984;23.852445602416992;0.0;19.982555389404297;0.0;33.750274658203125;0.0556574240326881;8.534457206726074;68.5082015991211;32.54233169555664;0.0;6.163369178771973;3.3275694847106934;9.907855987548828;0.0
1442;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_47;16.020763397216797;73.35514831542969;12.737441062927246;0.0;0.0;8.725336074829102;13.655607223510742;0.0;10.98438835144043;64.97280883789062;16.822248458862305;0.0;13.731285095214844;0.0;27.10438537597656;0.0;4.78428840637207;65.9219741821289;24.963083267211918;0.0;0.0;15.06309413909912;17.029550552368164;0.0;0.0;43.46538543701172;11.332071304321287;0.0;7.564013004302978;0.0;6.685252666473389;0.0
1443;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_48;0.0249883234500885;5.8098015785217285;0.7898406982421875;0.0;0.4880304336547851;2.215027332305908;1.4224730730056765;1.8922661542892456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1444;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_49;0.2252743393182754;4.9512810707092285;0.1856463104486465;0.1651208698749542;0.7466973066329956;2.5107786655426025;2.0577309131622314;1.467193603515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1445;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_5;0.4114481210708618;4.805163383483887;0.3914478421211242;0.0905877128243446;1.761286735534668;0.4210184514522552;1.7538946866989136;1.8306469917297363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1446;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_50;3.700263023376465;31.48285675048828;8.161311149597168;0.0;0.0;15.77437686920166;10.896453857421877;5.082740306854248;0.1497266292572021;18.9844970703125;9.04570484161377;0.0;2.879495620727539;10.253915786743164;16.337379455566406;3.1388063430786133;0.0;23.134197235107425;4.195321559906006;0.0;0.0;8.994622230529785;14.35358715057373;0.271854430437088;0.0;15.616912841796877;0.8059546947479248;0.0;1.253756046295166;6.728353977203369;8.877344131469727;7.088685512542725
1447;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_51;6.3214216232299805;55.18843078613281;33.56488800048828;0.0;0.0;6.868809700012207;22.57345962524414;0.0;0.0;46.40839385986328;0.0;0.0;0.0;6.356926918029785;26.616182327270508;1.3578593730926514;0.0;26.85036277770996;13.609549522399902;0.0;0.6258149147033691;6.512638092041016;23.94808578491211;0.0;0.0;44.6870346069336;0.3314807713031769;0.0;0.0;13.393537521362305;27.25780487060547;12.19237232208252
1448;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_52;0.0;56.23504257202149;23.6682186126709;0.0;0.0;5.578961849212647;26.272727966308597;0.0;5.240819454193115;56.32218933105469;11.211472511291504;0.0;0.0;0.0;31.59040069580078;0.0;8.64785385131836;65.96864318847656;18.144943237304688;0.0;11.95096206665039;0.0;38.347938537597656;0.0;11.27672290802002;64.96733856201172;21.360883712768555;6.261434555053711;3.505620002746582;0.0;36.34884262084961;4.609660625457764
1449;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_53;8.24473762512207;63.93861770629883;12.069594383239746;0.0;0.0;3.6366610527038574;18.443395614624023;0.0;8.516885757446289;42.38477325439453;18.55453872680664;0.0;2.430518627166748;0.0;11.97564697265625;0.0;6.957143306732178;73.85958862304688;31.34698486328125;0.0;0.0;0.0;26.69136619567871;0.0;0.0;63.24481201171875;30.38357353210449;0.0;14.701138496398926;7.7712321281433105;10.306739807128906;0.0
1450;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_54;10.097634315490724;52.69740676879883;13.860121726989746;0.0;0.0;1.8195220232009888;39.25584411621094;0.0;0.0;60.50024032592773;28.798917770385746;0.0;0.0;0.0;9.657492637634276;0.0;13.266316413879396;51.15916061401367;15.07447910308838;5.090563774108887;14.33728313446045;0.0;21.67438507080078;0.0;5.710866451263428;57.71457290649414;9.614604949951172;0.0;0.0;0.0;34.137535095214844;4.320959568023682
1451;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_55;4.281840324401856;42.2221565246582;1.5503005981445312;0.0;0.0;7.261284828186035;21.228456497192383;6.0475006103515625;1.4223822355270386;28.03312110900879;6.463844299316406;0.0;0.0;3.2436418533325195;12.846121788024902;5.61445426940918;0.0;31.17107963562012;0.0;0.0;0.0;4.943878173828125;31.66825485229492;8.605454444885254;0.9666424989700316;23.09693717956543;1.9342701435089111;0.0;0.0;8.030241966247559;8.666476249694824;6.7973952293396
1452;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_56;5.866904258728027;58.850318908691406;42.03820037841797;0.0;0.0;0.0;31.62659454345703;8.39184856414795;27.39855194091797;39.24991226196289;45.06801986694336;0.0;10.105473518371582;6.4986958503723145;26.99396705627441;3.5262184143066406;1.115812063217163;51.88081359863281;22.00362968444824;0.0;0.0;0.0;23.993043899536133;0.0;2.963975429534912;79.42151641845703;15.682271003723145;0.0;0.0;0.0;37.34541702270508;0.0
1453;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_57;0.0;59.16085052490234;40.972694396972656;0.0;12.210519790649414;2.1870388984680176;18.73347282409668;0.0;0.0;58.80403900146485;14.093931198120115;0.950217306613922;11.466131210327148;5.239370822906494;31.59554100036621;0.0;0.0;49.82051086425781;14.741033554077148;0.0;0.0;4.837222576141357;44.43023300170898;0.0;32.41313171386719;41.39044570922852;13.801194190979004;0.0;9.16390323638916;0.0;17.868574142456055;0.0
1454;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_58;1.3922303915023804;52.79466247558594;36.81136322021485;0.0;3.281365394592285;0.0;25.083364486694336;0.0;26.65584754943848;31.08094596862793;34.32373809814453;0.0;0.0;0.0475950576364994;52.050559997558594;0.0;8.510926246643066;67.79949951171875;23.904600143432617;0.0;0.0;14.424290657043455;27.063581466674805;0.0;3.2682809829711914;39.53356552124024;26.37909507751465;1.4939981698989868;0.0;16.02108383178711;19.481388092041016;12.462206840515137
1455;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_59;6.459149360656738;41.97024154663086;24.080541610717773;0.0;0.0;0.0;27.62256622314453;12.652228355407717;12.019231796264648;58.18182373046875;11.480955123901367;0.0;0.0;0.0;30.59861946105957;8.930978775024414;4.144320487976074;56.49240493774414;41.895137786865234;0.0;0.3577833175659179;0.0;44.53543472290039;0.0;12.09123420715332;71.8250961303711;25.3066463470459;0.0;0.0;0.0;17.114978790283203;0.0
1456;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_6;0.8219507336616516;8.442241668701172;2.393846273422241;1.4776852130889893;0.754872739315033;4.529643058776856;3.155117511749268;0.3453001976013183;0.1141401529312133;0.7021780014038086;0.0445063188672065;0.0;0.7800465822219849;1.790670394897461;0.7405174970626831;0.8749375939369202;0.0;2.2989959716796875;0.3123705983161926;0.0;0.375584214925766;0.6402174234390259;1.0605173110961914;0.4084073007106781;0.0;0.1957117766141891;0.1415553092956543;0.0;0.0;0.3335340917110443;0.1824374347925186;0.4901785254478454
1457;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_60;0.0;32.08608627319336;1.2388113737106323;0.0;0.0;3.2261199951171875;19.91138458251953;0.0;4.354981422424316;44.42045974731445;13.186962127685549;0.0;7.983022212982178;4.499239444732666;15.753745079040527;0.0;1.2696576118469238;38.16961288452149;9.451931953430176;0.0;0.0;5.2630295753479;15.692331314086914;0.0;0.0;28.79098320007324;2.666476964950561;0.0;0.0;13.855382919311523;18.86812210083008;8.879507064819336
1458;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_61;5.054522514343262;29.97291374206543;0.8004237413406372;0.0;0.0;2.124168634414673;9.59608268737793;4.031887531280518;1.0731323957443235;18.181507110595703;0.0;0.0;1.5462703704833984;14.743553161621094;6.799931526184082;2.6527388095855717;0.0;19.23319625854492;1.2003698348999023;0.0;1.1807365417480469;8.345365524291992;6.838690280914307;0.0;0.986763834953308;9.296774864196776;1.2771133184432983;0.0;0.6525270938873291;10.402809143066406;5.922391414642334;1.9583770036697388
1459;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_62;1.145532488822937;28.81363296508789;2.363171100616455;1.7543164491653442;3.929753065109253;6.7618842124938965;16.949153900146484;10.35348892211914;0.9517607688903807;14.73801326751709;3.3519232273101807;0.0;0.6518643498420715;3.5748419761657715;2.38174819946289;0.0;0.8318076729774475;21.15610885620117;1.7315289974212646;0.0;0.6400876641273499;11.368644714355469;16.88762855529785;4.068783760070801;0.0;17.109161376953125;3.915954113006592;2.2534072399139404;1.661222219467163;5.771777153015137;7.320774555206299;4.219327449798584
1460;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_63;0.0;4.209906578063965;0.2738283276557922;0.388700932264328;0.2139605581760406;3.0829720497131348;2.8060944080352783;0.9482141733169556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1461;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_64;0.0;22.80243682861328;7.244785785675049;0.0;0.0;6.03448486328125;8.067728042602539;7.012071132659912;0.0;14.145054817199709;3.4524989128112797;0.0;2.2739624977111816;4.100240707397461;2.216293811798096;5.251994609832764;0.0;13.168057441711426;4.182662487030029;0.0;1.4255975484848022;7.978448867797852;5.77580451965332;6.632830619812012;0.62937992811203;12.027263641357422;1.1037617921829224;0.1463377177715301;1.2849770784378052;6.349593162536621;4.07603120803833;1.5097594261169434
1462;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_65;0.0;52.86355209350586;32.75020980834961;0.0;5.813655376434326;0.0;38.41664505004883;0.0;10.183310508728027;49.46299743652344;35.29254531860352;0.0;0.0;0.0;28.599285125732425;0.0;29.446638107299805;65.26737213134766;26.26761054992676;0.0;0.0;3.0558485984802246;32.20158004760742;0.0;0.0044115078635513;46.3131103515625;11.147533416748049;0.0;0.0;4.2785725593566895;9.206768035888672;0.0
1463;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_66;2.830437421798706;61.82135391235352;14.046331405639648;0.0;7.121976852416992;0.0;37.78852462768555;0.0;13.978906631469728;47.76409149169922;6.901151657104492;0.0;0.0;5.934465408325195;6.344013690948486;0.0;2.5917272567749023;40.01661682128906;6.999782562255859;0.0;0.0;7.508160591125488;31.15963363647461;22.798479080200195;0.3977315127849579;41.0546875;4.489105224609375;0.0;0.0;7.372912883758545;8.031635284423828;6.500600814819336
1464;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_67;6.490386962890625;50.5319938659668;23.73360061645508;0.0;13.917652130126951;0.0;22.83135414123535;0.0;27.7093505859375;42.59537506103516;32.60914611816406;0.0;0.0;0.0;14.113629341125488;5.563479423522949;0.0;41.37926483154297;11.86483669281006;0.0;0.0;11.296378135681152;23.62580299377441;0.0;2.128755569458008;32.649078369140625;24.14664077758789;0.0;4.861787796020508;0.0;10.592371940612791;6.8308820724487305
1465;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_68;13.90013027191162;39.05025863647461;23.541465759277344;0.0;0.0;0.0;19.40878677368164;0.0;0.0;42.80287170410156;25.086374282836918;0.0;0.0;0.0116858454421162;32.24037170410156;0.0;6.647185802459717;48.16437149047852;14.104354858398438;0.0;0.0;0.0;31.29600524902344;0.0;0.0;37.84571075439453;24.003137588500977;0.0;0.0;0.0;18.706892013549805;1.6235549449920654
1466;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_69;23.37285423278809;47.474491119384766;34.71625900268555;0.0;7.288277149200439;0.0;35.099143981933594;0.0;0.0;69.67948150634766;48.61285781860352;0.0;0.0;10.709356307983398;25.67633819580078;0.0;21.343891143798828;43.97518157958984;39.07940673828125;0.0;0.0;0.0;36.11540985107422;10.084710121154783;0.0;53.88607025146485;27.634096145629883;0.0;4.111874580383301;0.0;29.00724983215332;0.0
1467;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_7;9.288291931152344;45.24430084228516;17.369192123413086;0.0;0.8577271699905396;5.105877876281738;35.32697296142578;9.248316764831545;0.0;37.29633331298828;22.415922164916992;0.0;3.4660804271698;1.08853280544281;12.237958908081056;0.0;19.66480827331543;44.33141708374024;21.45449447631836;0.0;0.0;23.296106338500977;18.04389953613281;0.0;11.2185697555542;31.640233993530277;11.377734184265137;9.582666397094728;0.0;0.0;15.443778038024902;8.454849243164062
1468;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_70;3.171764612197876;29.61750030517578;16.705190658569336;0.0;0.0;1.4046134948730469;4.262382984161377;0.1953286677598953;3.755255937576294;22.06797981262207;3.9348044395446777;0.0;0.0;4.724677562713623;3.314138412475586;4.374164581298828;0.0;16.196910858154297;0.0;0.0;3.08784294128418;6.30070686340332;12.818687438964844;8.328458786010742;2.3774662017822266;15.876171112060549;1.3827975988388062;0.0;0.0;7.394343852996826;6.040019512176514;6.900132656097412
1469;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_71;2.3763322830200195;23.099910736083984;0.078167974948883;0.0;0.0;5.756967544555664;7.63714075088501;5.6684746742248535;4.994178295135498;22.90707015991211;5.312755584716797;0.0;0.0;10.698719024658203;8.05181884765625;6.28099536895752;0.0;26.174177169799805;8.769495010375977;0.0;0.0;14.785078048706056;14.530282020568848;1.123175859451294;0.0;18.50258445739746;0.8027010560035706;0.0;2.5639803409576416;7.175233840942383;11.659972190856934;7.162070274353027
1470;Bambu;xc7vx690t-3ffg1930-Virtex-7;dijkstra;int8_t;inputResumeMatrixCSV\values_72;0.186631366610527;20.577362060546875;4.1088714599609375;1.305234432220459;0.0;5.82454776763916;10.805948257446287;2.11565375328064;0.351759135723114;8.347466468811035;2.090078592300415;0.1160968393087387;1.221280813217163;2.191279172897339;1.2356007099151611;2.0500988960266118;0.0;9.8825101852417;2.01921820640564;0.2304408848285675;2.195909261703491;2.435072660446167;2.806441307067871;2.549400568008423;0.0711966753005981;3.4799718856811523;0.5205819010734558;0.1250665187835693;1.077700138092041;1.015267252922058;1.261415958404541;0.6360941529273987
