;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
1058;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;49;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;2.4847815679474903;74.5434470384247;1.3241433333333332;34.4;114;53;136665.63;538;0.03;3972.43;7592.54;390;148;167;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;693;0.0;617.0;0.8903318903318903;1.3241433333333332;28.0;0.0;0.0;-17.0;-61.0;54.0;-110.0;36.0;-93.0;73.0;-2.0;-108.0;54.0;-6.0;-99.0;-121.0;68.0;-61.0;-116.0;96.0;81.0;74.0;-66.0;-123.0;41.0;9.0;-82.0;-49.0;14.0;-50.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1059;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;62;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.2766219725111092;38.29865917533328;1.2465133333333334;34.83;105;53;130242.69;512;0.03;3739.54;7235.7;374;138;158;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;372;0.0;317.0;0.8521505376344086;1.2465133333333334;18.0;0.0;0.0;62.0;-2.0;-77.0;42.0;-44.0;-73.0;101.0;103.0;-32.0;124.0;-74.0;-116.0;-118.0;22.0;-84.0;18.0;-38.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1060;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;80;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.2725947738596546;38.17784321578964;1.260916666666667;34.35;108;53;129944.57;516;0.03;3782.75;7219.14;376;140;161;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;366;0.0;316.0;0.8633879781420765;1.260916666666667;20.0;0.0;0.0;-77.0;-23.0;95.0;87.0;-121.0;-49.0;-9.0;36.0;-39.0;62.0;78.0;-28.0;-117.0;68.0;64.0;-112.0;-35.0;70.0;105.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1061;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;39;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;2.0619257095447567;61.857771286342704;1.2764566666666666;35.42;107;53;135620.48;523;0.03;3829.37;7534.47;380;143;160;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;576;0.0;512.0;0.8888888888888888;1.2764566666666666;23.0;0.0;0.0;19.0;-40.0;-79.0;7.0;86.0;76.0;33.0;102.0;40.0;19.0;-30.0;-94.0;8.0;-87.0;19.0;-116.0;-38.0;-24.0;-89.0;23.0;84.0;-63.0;-17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1062;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;90;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.6282429896269182;18.847289688807543;1.2071466666666666;35.25;100;53;127637.53;499;0.03;3621.44;7090.97;366;133;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;201;0.0;156.0;0.7761194029850746;1.2071466666666666;13.0;0.0;0.0;-7.0;40.0;-32.0;29.0;48.0;-39.0;-109.0;-14.0;91.0;-120.0;33.0;-40.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1063;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;53;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.208159595436381;36.24478786309143;1.25937;34.67;107;53;130998.19;516;0.03;3778.11;7277.68;376;140;160;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;351;0.0;300.0;0.8547008547008547;1.25937;20.0;0.0;0.0;27.0;-74.0;-62.0;-121.0;-114.0;108.0;-71.0;1.0;9.0;-2.0;31.0;-51.0;-80.0;3.0;45.0;60.0;-76.0;-59.0;23.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1064;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;94;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.8296029221996483;24.88808766598945;1.21924;35.78;100;53;130855.06;504;0.03;3657.72;7269.73;369;135;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;246;0.0;206.0;0.8373983739837398;1.21924;15.0;0.0;0.0;-56.0;34.0;28.0;-7.0;-25.0;-115.0;50.0;1.0;-57.0;4.0;-64.0;39.0;-108.0;-7.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1065;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;7;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.1328975554980019;3.986926664940057;1.1455799999999998;35.62;93;53;122410.63;478;0.03;3436.74;6800.59;353;125;146;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;57;0.0;33.0;0.5789473684210527;1.1455799999999998;5.0;0.0;0.0;44.0;14.0;47.0;-8.0;-96.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1066;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;31;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.1369247541494565;4.107742624483695;1.1543466666666666;35.52;94;53;123011.69;481;0.03;3463.04;6833.98;355;126;147;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;54;0.0;34.0;0.6296296296296297;1.1543466666666666;6.0;0.0;0.0;-82.0;-114.0;85.0;10.0;-8.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1067;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;93;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.868620174274936;56.05860522824808;1.26825;34.84;108;53;132567.21;519;0.03;3804.75;7364.84;377;142;161;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;522;0.0;464.0;0.8888888888888888;1.26825;22.0;0.0;0.0;6.0;-83.0;38.0;125.0;82.0;66.0;-52.0;126.0;113.0;-73.0;81.0;-126.0;117.0;79.0;-10.0;-69.0;51.0;-95.0;-28.0;126.0;62.0;-115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;38;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.4067470637969149;12.202411913907447;1.1782966666666663;35.24;97;53;124577.62;489;0.03;3534.89;6920.98;360;129;150;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;138;0.0;101.0;0.7318840579710145;1.1782966666666663;9.0;0.0;0.0;112.0;72.0;-35.0;-39.0;3.0;-95.0;-78.0;96.0;-111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1069;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;58;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.0684623770747282;2.0538713122418475;1.135236666666667;36.11;91;53;122979.97;475;0.03;3405.71;6832.22;351;124;144;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;33;0.0;17.0;0.5151515151515151;1.135236666666667;4.0;0.0;0.0;105.0;-31.0;36.0;125.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1070;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;78;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.0241631919087276;0.7248957572618285;1.1264866666666666;35.92;90;53;121397.69;472;0.03;3379.46;6744.32;350;122;143;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;15;0.0;6.0;0.4;1.1264866666666666;2.0;0.0;0.0;-89.0;-15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1071;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;50;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.735722618776934;52.07167856330802;1.2666933333333332;34.92;107;53;132700.95;519;0.03;3800.08;7372.27;378;141;160;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;489;0.0;431.0;0.8813905930470347;1.2666933333333332;21.0;0.0;0.0;-22.0;-50.0;111.0;32.0;-111.0;102.0;-109.0;111.0;-55.0;103.0;77.0;-62.0;44.0;17.0;-8.0;-106.0;58.0;126.0;-51.0;-65.0;-123.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1072;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;3;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.655178645747842;49.65535937243526;1.2740166666666668;35.17;107;53;134414.59;522;0.03;3822.05;7467.48;380;142;160;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;477;0.0;411.0;0.8616352201257862;1.2740166666666668;22.0;0.0;0.0;25.0;106.0;-26.0;-12.0;-19.0;-54.0;-54.0;-94.0;48.0;41.0;31.0;-12.0;-31.0;110.0;-107.0;83.0;53.0;-49.0;-67.0;85.0;-116.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1073;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;13;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.7316954201254795;51.95086260376438;1.27244;35.75;106;53;136469.37;522;0.03;3817.32;7581.63;379;143;159;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;495;0.0;430.0;0.8686868686868687;1.27244;23.0;0.0;0.0;12.0;7.0;-76.0;47.0;20.0;-72.0;-94.0;-62.0;-6.0;23.0;110.0;104.0;68.0;90.0;-5.0;-12.0;-104.0;119.0;47.0;-91.0;0.0;-66.0;61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1074;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;83;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.4538187131751117;43.61456139525336;1.2529400000000002;35.0;106;53;131558.76;514;0.03;3758.82;7308.82;374;140;159;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;423;0.0;361.0;0.8534278959810875;1.2529400000000002;20.0;0.0;0.0;65.0;109.0;27.0;13.0;-85.0;-60.0;116.0;115.0;-46.0;-107.0;20.0;116.0;-110.0;71.0;66.0;-106.0;-78.0;70.0;-14.0;94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1075;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;1;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.7329501545647378;21.98850463694213;1.2023066666666666;35.25;100;53;127125.96;497;0.03;3606.92;7062.55;364;133;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;219;0.0;182.0;0.8310502283105022;1.2023066666666666;13.0;0.0;0.0;85.0;44.0;50.0;125.0;-85.0;110.0;-35.0;3.0;88.0;-27.0;-43.0;-6.0;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1076;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;21;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.781276538382193;23.43829615146579;1.226376666666667;34.73;103;53;127787.19;505;0.03;3679.13;7099.29;370;135;156;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;243;0.0;194.0;0.7983539094650206;1.226376666666667;15.0;0.0;0.0;122.0;116.0;-57.0;-42.0;-99.0;23.0;-118.0;-126.0;-125.0;-16.0;-33.0;-27.0;101.0;65.0;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1077;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;32;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;2.8875014330929507;86.62504299278851;1.3022866666666668;35.33;111;53;138042.39;531;0.03;3906.86;7669.02;383;148;164;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;786;0.0;717.0;0.9122137404580152;1.3022866666666668;28.0;0.0;0.0;73.0;106.0;94.0;-103.0;-2.0;94.0;-124.0;122.0;18.0;89.0;-58.0;19.0;48.0;47.0;14.0;89.0;-39.0;42.0;68.0;-39.0;19.0;45.0;108.0;-113.0;-107.0;-59.0;123.0;59.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1078;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;22;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.0926255689834558;2.7787670695036764;1.135236666666667;36.11;91;53;122979.97;475;0.03;3405.71;6832.22;351;124;144;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;39;0.0;23.0;0.5897435897435898;1.135236666666667;4.0;0.0;0.0;51.0;69.0;-109.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1079;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;9;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;2.3116120259349424;69.34836077804826;1.2998333333333334;34.86;111;53;135920.5;530;0.03;3899.5;7551.14;384;146;164;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;642;0.0;574.0;0.8940809968847352;1.2998333333333334;26.0;0.0;0.0;-83.0;35.0;-36.0;108.0;-92.0;7.0;101.0;-103.0;18.0;126.0;76.0;32.0;-54.0;83.0;55.0;-54.0;-114.0;-91.0;78.0;-108.0;-33.0;-39.0;47.0;-13.0;17.0;117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1080;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;6;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.0241631919087276;0.7248957572618285;1.1241;35.92;90;53;121140.49;471;0.03;3372.3;6730.03;349;122;143;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;15;0.0;6.0;0.4;1.1241;2.0;0.0;0.0;-89.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1081;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;76;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;2.1666328744825765;64.9989862344773;1.28174;34.07;112;53;131012.15;522;0.03;3845.22;7278.45;378;144;165;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;609;0.0;538.0;0.8834154351395731;1.28174;24.0;0.0;0.0;-17.0;33.0;49.0;56.0;51.0;-25.0;32.0;-20.0;27.0;57.0;2.0;18.0;-46.0;66.0;84.0;94.0;38.0;10.0;-102.0;-30.0;81.0;50.0;-55.0;-120.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1082;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;18;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.5303354875527493;45.91006462658248;1.2666933333333332;34.92;107;53;132700.95;519;0.03;3800.08;7372.27;378;141;160;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;432;0.0;380.0;0.8796296296296297;1.2666933333333332;21.0;0.0;0.0;44.0;-102.0;4.0;10.0;59.0;-46.0;-83.0;-64.0;-38.0;56.0;66.0;51.0;-56.0;-25.0;98.0;50.0;-16.0;5.0;-17.0;-41.0;-33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1083;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;16;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.1719148075732897;35.15744422719869;1.23036;34.91;104;53;128850.57;506;0.03;3691.08;7158.36;369;137;157;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;342;0.0;291.0;0.8508771929824561;1.23036;17.0;0.0;0.0;115.0;71.0;-49.0;9.0;125.0;103.0;-29.0;94.0;21.0;-9.0;-67.0;19.0;108.0;36.0;-42.0;-88.0;119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1084;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;40;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;0.6725421747929188;20.17626524378756;1.23209;35.07;102;53;129641.28;508;0.03;3696.27;7202.29;373;135;155;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;207;0.0;167.0;0.8067632850241546;1.23209;15.0;0.0;0.0;-113.0;-73.0;64.0;-75.0;-90.0;-85.0;-120.0;-6.0;-35.0;-81.0;-73.0;-96.0;-45.0;49.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1085;Bambu;5SGXEA7N2F45C1-Stratix-V;insertionsort;int8_t;2;0.0;8.0;113.0;3046.0;0.1108029757223156;248.31156507236244;1.2001051981334718;36.00315594400415;1.2458033333333334;35.5;103;53;132696.25;513;0.03;3737.41;7372.01;375;138;156;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;351;0.0;298.0;0.8490028490028491;1.2458033333333334;18.0;0.0;0.0;-34.0;86.0;-11.0;-5.0;-41.0;-8.0;85.0;45.0;-47.0;-33.0;3.0;-8.0;34.0;-93.0;34.0;-28.0;-103.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
