;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
5260;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;80;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.5993627999999996;17.98088399999999;1.2071466666666666;34.98;100;53;126677.85;499;0.03;3621.44;7037.66;367;132;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;177;0.0;141.0;0.7966101694915254;1.2071466666666666;12.0;0.0;0.0;29.0;-115.0;-48.0;-76.0;90.0;-121.0;-25.0;-95.0;-35.0;107.0;-108.0;-94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5261;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;39;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.0255047999999999;0.7651439999999995;1.1264866666666666;35.92;90;53;121397.69;472;0.03;3379.46;6744.32;350;122;143;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;15;0.0;6.0;0.4;1.1264866666666666;2.0;0.0;0.0;-80.0;-44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5262;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;90;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.509033999999999;45.27101999999997;1.25625;35.33;105;53;133162.53;516;0.03;3768.75;7397.92;376;140;158;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;405;0.0;355.0;0.8765432098765432;1.25625;20.0;0.0;0.0;-76.0;-71.0;-40.0;113.0;74.0;93.0;79.0;49.0;-40.0;19.0;-74.0;-45.0;-76.0;-121.0;61.0;-102.0;105.0;110.0;77.0;-27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5263;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;53;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.9989379999999994;29.96813999999998;1.2288033333333332;34.99;103;53;128988.68;506;0.03;3686.41;7166.04;370;136;156;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;282;0.0;235.0;0.8333333333333334;1.2288033333333332;16.0;0.0;0.0;33.0;20.0;-75.0;20.0;81.0;-121.0;-112.0;100.0;61.0;-28.0;-110.0;60.0;-117.0;87.0;-26.0;-18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5264;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;94;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.2964939999999991;38.89481999999997;1.26336;34.6;108;53;131126.38;517;0.03;3790.08;7284.8;376;141;161;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;357;0.0;305.0;0.8543417366946778;1.26336;21.0;0.0;0.0;-100.0;-42.0;-35.0;118.0;-11.0;-81.0;-125.0;-54.0;57.0;19.0;116.0;16.0;-49.0;4.0;95.0;-108.0;106.0;9.0;33.0;64.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5265;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;7;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.466525999999999;43.99577999999997;1.2358766666666667;34.5;106;53;127913.29;507;0.03;3707.63;7106.29;369;138;159;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;396;0.0;345.0;0.8712121212121212;1.2358766666666667;18.0;0.0;0.0;35.0;50.0;125.0;37.0;-88.0;40.0;13.0;8.0;119.0;-86.0;32.0;94.0;124.0;110.0;-98.0;-15.0;5.0;-114.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5266;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;31;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.9266743999999996;27.80023199999998;1.209563333333333;35.51;100;53;128854.92;500;0.03;3628.69;7158.61;366;134;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;264;0.0;218.0;0.8257575757575758;1.209563333333333;14.0;0.0;0.0;20.0;113.0;20.0;20.0;41.0;-8.0;72.0;-10.0;23.0;-87.0;-55.0;123.0;-100.0;-19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5267;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;93;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;2.2061651999999987;66.18495599999996;1.30474;34.86;111;53;136433.41;532;0.03;3914.22;7579.63;386;146;164;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;588;0.0;519.0;0.8826530612244898;1.30474;26.0;0.0;0.0;-26.0;-9.0;-66.0;-59.0;-113.0;-95.0;106.0;124.0;73.0;-18.0;-125.0;47.0;38.0;-38.0;105.0;-76.0;-83.0;91.0;124.0;122.0;-37.0;94.0;-40.0;62.0;96.0;-109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5268;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;38;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;2.2146667999999985;66.44000399999996;1.2893666666666663;35.25;109;53;136359.43;527;0.03;3868.1;7575.52;382;145;162;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;588;0.0;521.0;0.8860544217687075;1.2893666666666663;25.0;0.0;0.0;61.0;-97.0;67.0;-77.0;-71.0;-114.0;83.0;124.0;-6.0;-11.0;94.0;84.0;29.0;1.0;38.0;80.0;109.0;-84.0;61.0;126.0;-125.0;-56.0;-61.0;-27.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5269;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;58;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.3910735999999997;11.732207999999993;1.1871;35.15;98;53;125190.43;492;0.03;3561.3;6955.02;362;130;151;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;126;0.0;92.0;0.7301587301587301;1.1871;10.0;0.0;0.0;26.0;-65.0;-101.0;3.0;-125.0;-93.0;-29.0;66.0;38.0;-99.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5270;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;78;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.1477159999999993;34.43147999999998;1.2400866666666668;34.65;104;53;128921.2;510;0.03;3720.26;7162.29;374;136;157;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;315;0.0;270.0;0.8571428571428571;1.2400866666666668;16.0;0.0;0.0;-63.0;29.0;-47.0;-111.0;-71.0;-62.0;23.0;75.0;-28.0;-72.0;-39.0;-73.0;-123.0;-78.0;91.0;-112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5271;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;50;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;2.252923999999999;67.58771999999996;1.3022866666666668;34.86;111;53;136176.95;531;0.03;3906.86;7565.39;385;146;164;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;594;0.0;530.0;0.8922558922558923;1.3022866666666668;26.0;0.0;0.0;-29.0;122.0;-6.0;-25.0;-106.0;44.0;-78.0;57.0;126.0;-104.0;89.0;-2.0;-34.0;-81.0;-29.0;-85.0;42.0;29.0;57.0;41.0;-82.0;114.0;-110.0;109.0;58.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5272;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;3;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.7991503999999995;23.974511999999983;1.19747;34.98;100;53;125662.4;495;0.03;3592.41;6981.24;363;132;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;222;0.0;188.0;0.8468468468468469;1.19747;12.0;0.0;0.0;103.0;-50.0;55.0;93.0;63.0;37.0;36.0;-115.0;-85.0;-45.0;30.0;-58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5273;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;13;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.1020191999999999;3.060575999999998;1.135236666666667;36.11;91;53;122979.97;475;0.03;3405.71;6832.22;351;124;144;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;42;0.0;24.0;0.5714285714285714;1.135236666666667;4.0;0.0;0.0;121.0;18.0;57.0;-123.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5274;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;83;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.1094587999999994;33.28376399999998;1.23609;34.99;103;53;129753.44;509;0.03;3708.27;7208.52;373;136;156;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;309;0.0;261.0;0.8446601941747572;1.23609;16.0;0.0;0.0;93.0;-30.0;4.0;60.0;-41.0;-100.0;-114.0;-95.0;39.0;-13.0;-71.0;80.0;-68.0;-48.0;-8.0;-78.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5275;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;1;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.5143467999999997;15.43040399999999;1.1871;35.42;98;53;126153.43;492;0.03;3561.3;7008.52;361;131;151;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;150;0.0;121.0;0.8066666666666666;1.1871;11.0;0.0;0.0;-86.0;34.0;105.0;13.0;17.0;-21.0;8.0;38.0;-13.0;-52.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5276;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;21;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.4208291999999997;12.624875999999992;1.195906666666667;35.33;99;53;126766.25;495;0.03;3587.72;7042.57;363;132;152;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;132;0.0;99.0;0.75;1.195906666666667;12.0;0.0;0.0;-61.0;28.0;-3.0;43.0;66.0;-34.0;-9.0;-61.0;96.0;123.0;48.0;109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5277;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;32;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.7183851999999996;21.551555999999987;1.2023066666666666;35.25;100;53;127125.96;497;0.03;3606.92;7062.55;364;133;153;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;210;0.0;169.0;0.8047619047619048;1.2023066666666666;13.0;0.0;0.0;57.0;118.0;-1.0;-60.0;17.0;124.0;-11.0;123.0;-112.0;111.0;-90.0;76.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5278;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;22;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.8459091999999995;25.377275999999984;1.21113;35.16;101;53;127744.35;500;0.03;3633.39;7096.91;366;134;154;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;234;0.0;199.0;0.8504273504273504;1.21113;14.0;0.0;0.0;-118.0;91.0;32.0;12.0;45.0;115.0;97.0;-78.0;-92.0;115.0;-117.0;85.0;-37.0;-80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5279;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;9;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;3.018067999999998;90.54203999999994;1.3096433333333333;35.33;111;53;138822.29;534;0.03;3928.93;7712.35;386;148;164;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;777;0.0;710.0;0.9137709137709138;1.3096433333333333;28.0;0.0;0.0;-80.0;81.0;-35.0;-44.0;-49.0;60.0;53.0;78.0;13.0;-97.0;-101.0;76.0;33.0;47.0;64.0;8.0;-45.0;-20.0;-41.0;45.0;40.0;0.0;17.0;33.0;-82.0;64.0;-82.0;-31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5280;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;6;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.0595111999999999;1.7853359999999987;1.1336466666666667;36.22;90;53;123170.67;475;0.03;3400.94;6842.81;352;123;143;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;27;0.0;14.0;0.5185185185185185;1.1336466666666667;3.0;0.0;0.0;-1.0;-82.0;-77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5281;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;76;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.1827843999999999;5.483531999999997;1.1495466666666667;35.52;94;53;122500.2;479;0.03;3448.64;6805.57;353;126;147;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;69;0.0;43.0;0.6231884057971014;1.1495466666666667;6.0;0.0;0.0;65.0;54.0;34.0;111.0;-98.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5282;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;18;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.1445271999999999;4.335815999999997;1.144;36.01;92;53;123570.53;478;0.03;3432.0;6865.03;353;125;145;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;57;0.0;34.0;0.5964912280701754;1.144;5.0;0.0;0.0;83.0;55.0;-48.0;55.0;-77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5283;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;16;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.2763019999999998;8.289059999999994;1.1687466666666666;36.09;94;53;126523.06;487;0.03;3506.24;7029.06;359;128;147;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;87;0.0;65.0;0.7471264367816092;1.1687466666666666;8.0;0.0;0.0;-124.0;-23.0;122.0;8.0;14.0;-78.0;-4.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5284;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;40;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.2295431999999998;6.886295999999995;1.15832;35.43;95;53;123104.91;482;0.03;3474.96;6839.16;355;127;148;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;75;0.0;54.0;0.72;1.15832;7.0;0.0;0.0;-72.0;41.0;36.0;47.0;48.0;20.0;-5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5285;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;2;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.4463339999999997;13.390019999999993;1.1934933333333333;35.07;99;53;125551.75;494;0.03;3580.48;6975.1;363;131;152;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;135;0.0;105.0;0.7777777777777778;1.1934933333333333;11.0;0.0;0.0;-39.0;88.0;-119.0;21.0;-109.0;43.0;44.0;-104.0;-22.0;-19.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5286;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;60;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;0.8501599999999995;25.50479999999998;1.22152;34.73;103;53;127281.1;503;0.03;3664.56;7071.17;368;135;156;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;243;0.0;200.0;0.823045267489712;1.22152;15.0;0.0;0.0;117.0;-22.0;16.0;-31.0;-123.0;57.0;84.0;-19.0;-92.0;45.0;-44.0;73.0;76.0;-7.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5287;Bambu;xc7vx690t-3ffg1930-Virtex-7;insertionsort;int8_t;99;0.0;8.0;113.0;2488.0;0.0822198039504359;235.2498353251154;1.9681203999999988;59.04361199999996;1.2602533333333334;35.25;106;53;133271.81;517;0.03;3780.76;7403.99;376;141;159;22;3;6;3;2;0;9;2;2;1;5;5;2;2;100.0;0;0;1;3;1;1;519;0.0;463.0;0.8921001926782274;1.2602533333333334;21.0;0.0;0.0;94.0;125.0;-50.0;33.0;-107.0;68.0;4.0;117.0;105.0;-83.0;107.0;-14.0;57.0;-80.0;10.0;-59.0;-123.0;35.0;-71.0;87.0;-80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
